game_pk,game_date,y,linear,tree,run,outer_fold
776652,2025-08-21 01:38:00+00:00,1,0.5471050523518737,0.558160400414549,0.5767552884203889,3
776656,2025-08-21 01:40:00+00:00,1,0.5401859948819819,0.5449046896666124,0.6476598527485413,3
776653,2025-08-21 17:10:00+00:00,0,0.536992542467798,0.5113570578582546,0.5455409200498134,3
776657,2025-08-21 18:10:00+00:00,1,0.555079199386405,0.531992951162397,0.5390789018648162,3
776651,2025-08-21 18:20:00+00:00,0,0.5442996427447371,0.5331573296739842,0.49113966717708535,3
776644,2025-08-21 19:10:00+00:00,0,0.4733020599453641,0.46103523712608263,0.16902865549642415,3
776650,2025-08-21 20:05:00+00:00,1,0.4972593719310761,0.5029954103638797,0.49218431515955746,3
776642,2025-08-21 20:10:00+00:00,1,0.5400871811949827,0.5525462203345644,0.638454685306433,3
776655,2025-08-21 23:15:00+00:00,0,0.5367096893233498,0.4870438731313888,0.24794583256414315,3
776654,2025-08-21 23:15:00+00:00,0,0.5511820466235898,0.5268395885520832,0.37416306197125593,3
776631,2025-08-21 23:35:00+00:00,0,0.5714715597423281,0.5406237868384948,0.5579065691247714,3
776637,2025-08-22 22:40:00+00:00,1,0.4427659489692166,0.5444904620365133,0.40620967044678336,3
776648,2025-08-22 22:45:00+00:00,0,0.5460664108136437,0.5717558414540066,0.6940807422713462,3
776643,2025-08-22 23:05:00+00:00,0,0.5312841122924926,0.5238273633651088,0.5746347987606032,3
776647,2025-08-22 23:05:00+00:00,0,0.5565401682994763,0.504849379051172,0.5364159179189223,3
776649,2025-08-22 23:10:00+00:00,1,0.5248372817119421,0.49610188429731794,0.6086871789806472,3
776646,2025-08-22 23:10:00+00:00,0,0.5725284179832948,0.4845865907688771,0.4668296368888127,3
776645,2025-08-22 23:15:00+00:00,0,0.5038833532875203,0.5236005319446234,0.7299507175731409,3
776633,2025-08-22 23:35:00+00:00,1,0.5743034460211557,0.5001781712603911,0.7552736146431046,3
776639,2025-08-22 23:40:00+00:00,0,0.49658663369770034,0.47591345353459985,0.25116528231396806,3
776641,2025-08-23 00:05:00+00:00,1,0.5523168527061086,0.5039991000940179,0.5389830498356631,3
776634,2025-08-23 00:10:00+00:00,1,0.5424195351791549,0.5624360734977546,0.6764825273801139,3
776640,2025-08-23 01:38:00+00:00,0,0.533674045641329,0.5404852171831372,0.3068679739336157,3
776635,2025-08-23 01:40:00+00:00,1,0.5898899231266871,0.5364394823252256,0.6229479949729407,3
776636,2025-08-23 01:40:00+00:00,1,0.4959895531642638,0.48532908317520773,0.21017320441355447,3
776638,2025-08-23 02:10:00+00:00,1,0.5788363583954226,0.5870084128188787,0.902375876040705,3
776627,2025-08-23 17:05:00+00:00,0,0.5631237429399316,0.5039996767886826,0.33388266855981164,3
776630,2025-08-23 20:10:00+00:00,0,0.5680785453557536,0.512875037264887,0.637342679144155,3
776628,2025-08-23 22:05:00+00:00,1,0.527872522979121,0.5704762095622752,0.687179413179667,3
776625,2025-08-23 22:10:00+00:00,1,0.5471900887876289,0.5057674665857615,0.5285538358362634,3
776632,2025-08-23 22:40:00+00:00,1,0.5345747351349349,0.5286024154602219,0.5764054009721775,3
776629,2025-08-23 23:05:00+00:00,0,0.5934463384453602,0.5771924700476986,0.669238374299617,3
776623,2025-08-23 23:05:00+00:00,1,0.528522385440665,0.4929552306004578,0.3168797174157586,3
776621,2025-08-23 23:10:00+00:00,0,0.5248385691270607,0.5491950622187769,0.428606922130843,3
776619,2025-08-23 23:10:00+00:00,1,0.5306964277664136,0.5103492220203284,0.45869619656265365,3
776626,2025-08-23 23:15:00+00:00,0,0.48720284892876053,0.48686005891248185,0.47169960010922035,3
776622,2025-08-24 00:10:00+00:00,1,0.5845928437514917,0.5683008059938769,0.5104007418220893,3
776617,2025-08-24 00:40:00+00:00,1,0.5005184850267824,0.48188196312707654,0.32164105183402303,3
776618,2025-08-24 01:38:00+00:00,0,0.5142359125255669,0.49009161982511823,0.43617806402539655,3
776620,2025-08-24 01:40:00+00:00,0,0.5855756815024057,0.5494816061780253,0.7751450531133489,3
776610,2025-08-24 16:05:00+00:00,1,0.5259553661353631,0.5079540316716745,0.5227782111047223,3
776606,2025-08-24 16:10:00+00:00,1,0.5876953798124936,0.5871279889427069,0.7127828616231197,3
776612,2025-08-24 17:35:00+00:00,1,0.5721050318125601,0.5568728759853867,0.5553377703740372,3
776613,2025-08-24 17:35:00+00:00,1,0.5713511964095239,0.5225434594232343,0.7186305188325386,3
776624,2025-08-24 17:35:00+00:00,1,0.4958139108132451,0.5240523335262776,0.506865358506796,3
776615,2025-08-24 17:40:00+00:00,0,0.5310961958351229,0.5006641269851747,0.4902857572373051,3
776614,2025-08-24 17:40:00+00:00,1,0.5681505579192118,0.5148525323669985,0.7039300816463083,3
776608,2025-08-24 18:10:00+00:00,0,0.5359277760216747,0.526479567571486,0.6337629358342733,3
776607,2025-08-24 18:10:00+00:00,1,0.4977994228522027,0.47602786690567545,0.6240393348097233,3
776611,2025-08-24 18:35:00+00:00,1,0.5558740998133893,0.4969312082954493,0.5021393313403827,3
776605,2025-08-24 20:07:00+00:00,0,0.5220284791563539,0.5220557727121573,0.6191608063722798,3
776603,2025-08-24 20:10:00+00:00,0,0.49446227823235045,0.4642143955593587,0.25878053495611075,3
776602,2025-08-24 20:10:00+00:00,1,0.5761082280363272,0.5735531265566668,0.7824225162194968,3
776609,2025-08-24 20:10:00+00:00,0,0.5643627822367897,0.5689996194393027,0.4765055101780652,3
776616,2025-08-24 23:10:00+00:00,1,0.5558630435426947,0.557899384444511,0.5966204053844848,3
776604,2025-08-25 22:35:00+00:00,0,0.5364596537684484,0.5398607647533548,0.28313732939777203,3
776601,2025-08-25 22:40:00+00:00,0,0.5375588014204907,0.5366186885208465,0.5159564162500028,3
776600,2025-08-25 22:40:00+00:00,1,0.5448980666906024,0.5288352049042752,0.6667119466355443,3
776597,2025-08-25 23:05:00+00:00,1,0.5901240685614851,0.5922731754484659,0.7336161084331496,3
776596,2025-08-25 23:07:00+00:00,1,0.5207915304396462,0.5054272300937698,0.3475879011318769,3
776598,2025-08-25 23:10:00+00:00,1,0.5514544518103118,0.4976040665661761,0.4918647099184144,3
776593,2025-08-25 23:40:00+00:00,1,0.5343630826207716,0.5586286462248818,0.4431570608021003,3
776599,2025-08-25 23:40:00+00:00,1,0.5146628854229324,0.4836274717770744,0.34949474423334215,3
776589,2025-08-25 23:45:00+00:00,1,0.5724903081674028,0.5649239513837921,0.45668576243685416,3
776592,2025-08-26 00:05:00+00:00,0,0.5408445239110518,0.48681120668216443,0.5110767604155617,3
776595,2025-08-26 01:40:00+00:00,1,0.5793081381550934,0.552834774008275,0.45460160296026175,3
776590,2025-08-26 02:05:00+00:00,1,0.5255273965457493,0.466508256542627,0.25577440583863836,3
776594,2025-08-26 02:10:00+00:00,1,0.56847360574666,0.5699924991608274,0.5298085400116771,3
776591,2025-08-26 22:35:00+00:00,0,0.5700799019548155,0.5871274165922985,0.5866226856939594,3
776584,2025-08-26 22:40:00+00:00,1,0.5406575098488172,0.5109359033086718,0.6182105041181463,3
776581,2025-08-26 22:40:00+00:00,0,0.5251128121258578,0.5036228867339438,0.6192303200320706,3
776588,2025-08-26 23:05:00+00:00,1,0.5810389610102472,0.5751986628996537,0.6401612730994866,3
776582,2025-08-26 23:07:00+00:00,0,0.5184948262650068,0.5058795058078572,0.37987702754016217,3
776585,2025-08-26 23:10:00+00:00,1,0.5472758943847298,0.5311719705417279,0.24062912799495803,3
776583,2025-08-26 23:40:00+00:00,0,0.5197812912873158,0.4731902027217809,0.1106442380781277,3
776586,2025-08-26 23:40:00+00:00,1,0.5232549522678911,0.5407793978393887,0.22236051874516888,3
776578,2025-08-26 23:45:00+00:00,0,0.5682714643782162,0.5861052916926438,0.8122263865157467,3
776575,2025-08-27 00:05:00+00:00,1,0.5469654470426972,0.498782263155703,0.4037630641588408,3
776587,2025-08-27 00:10:00+00:00,0,0.5747076230316437,0.5666199947879654,0.6187431541039995,3
776577,2025-08-27 01:40:00+00:00,0,0.5639472169765231,0.5528872852326653,0.4482604488211174,3
776576,2025-08-27 01:45:00+00:00,1,0.547762932819314,0.5627104877263898,0.5451100154400295,3
776573,2025-08-27 02:05:00+00:00,1,0.5166923230760593,0.48341357461135154,0.17922913365570362,3
776574,2025-08-27 02:10:00+00:00,1,0.5658322611511045,0.5398620364004522,0.679964285713961,3
776570,2025-08-27 17:05:00+00:00,1,0.5805996675818573,0.5915972954658498,0.805473472123245,3
776580,2025-08-27 17:10:00+00:00,1,0.5679995058552892,0.5212762002270462,0.47666361683751407,3
776565,2025-08-27 17:10:00+00:00,0,0.5409230591977442,0.5528871800735399,0.47804361337143947,3
776561,2025-08-27 20:10:00+00:00,1,0.5778034601816061,0.5317818071242533,0.5839903330719873,3
776579,2025-08-27 22:35:00+00:00,0,0.5586975954059867,0.5395796993589044,0.600397460173884,3
776567,2025-08-27 23:07:00+00:00,1,0.538280464058181,0.5072913419438275,0.39541435775526457,3
776566,2025-08-27 23:10:00+00:00,1,0.5642685741882176,0.5106212045499653,0.5833931303848113,3
776572,2025-08-27 23:40:00+00:00,0,0.5071330269932471,0.47710401399822083,0.2613595344445782,3
776569,2025-08-27 23:40:00+00:00,0,0.5076641799619592,0.4409627469684783,0.11657770683057994,3
776568,2025-08-27 23:45:00+00:00,0,0.5447210566808846,0.5671295374164899,0.7834288439243521,3
776563,2025-08-28 00:05:00+00:00,1,0.5733863335414776,0.5387607576050858,0.5757024812665656,3
776571,2025-08-28 00:10:00+00:00,1,0.57780208060321,0.5506150644072391,0.7514291503308391,3
776562,2025-08-28 00:40:00+00:00,1,0.5488330783643592,0.5317849497744057,0.3128833265326278,3
776557,2025-08-28 01:45:00+00:00,1,0.5438743917732953,0.5549209894663735,0.7542844573402065,3
776559,2025-08-28 02:05:00+00:00,1,0.5341036406137262,0.4808917543797712,0.21713058619675119,3
776564,2025-08-28 17:05:00+00:00,0,0.5495102339983421,0.5575406363583683,0.22530766738939376,3
776555,2025-08-28 18:10:00+00:00,1,0.5797410734387368,0.5533536461100796,0.6803142440042093,3
776553,2025-08-28 18:10:00+00:00,0,0.5172630444287188,0.5324290077695145,0.40637934705936396,3
776554,2025-08-28 18:15:00+00:00,1,0.5419764484069894,0.5558053983602127,0.6823669518512379,3
776550,2025-08-28 19:45:00+00:00,1,0.5411118595331288,0.5586764611318764,0.19639802736402862,3
776560,2025-08-28 22:45:00+00:00,1,0.570580282153967,0.5582996694567227,0.8628048114155874,3
776558,2025-08-28 23:10:00+00:00,0,0.52491094287323,0.5171882167283849,0.3395783680518473,3
776556,2025-08-28 23:40:00+00:00,0,0.5199922398889087,0.49478893475146757,0.33890984955391623,3
776551,2025-08-29 22:40:00+00:00,0,0.5672683364231598,0.5786844676042386,0.6192860865176997,3
776545,2025-08-29 22:45:00+00:00,0,0.5319731803045401,0.51275670748329,0.2809822331152971,3
776552,2025-08-29 22:45:00+00:00,1,0.4957262345871813,0.5311065836087451,0.719343415242219,3
776546,2025-08-29 23:07:00+00:00,0,0.5471028422559007,0.5233495912867235,0.41656760101182727,3
776549,2025-08-29 23:10:00+00:00,0,0.5453287665147752,0.532385692281783,0.5411997567809664,3
776547,2025-08-29 23:10:00+00:00,1,0.5458620923200717,0.49311388212212254,0.18294657075177573,3
776548,2025-08-29 23:10:00+00:00,1,0.5771168775316577,0.57937069627874,0.537991578601934,3
776544,2025-08-29 23:40:00+00:00,0,0.5361045938461119,0.5136651709796602,0.3552181484872608,3
776543,2025-08-30 00:10:00+00:00,1,0.5483299095550248,0.4731205708386958,0.34986739427464564,3
776540,2025-08-30 00:10:00+00:00,0,0.5339942478915188,0.5224765377321262,0.25110196605289203,3
776541,2025-08-30 00:10:00+00:00,1,0.5649616098305511,0.563101105179095,0.573580585670045,3
776542,2025-08-30 00:40:00+00:00,0,0.5184053789116463,0.4644436700664915,0.20533963858786722,3
776538,2025-08-30 02:05:00+00:00,0,0.5339987153925237,0.5019486546088886,0.6070671360563494,3
776534,2025-08-30 02:10:00+00:00,0,0.5103024098293324,0.5113356880616904,0.38007469881712513,3
776533,2025-08-30 02:15:00+00:00,1,0.5686630359487294,0.5190366848101755,0.35462431594797034,3
776527,2025-08-30 19:07:00+00:00,0,0.5505178937531013,0.5448501232414624,0.5424451078687438,3
776525,2025-08-30 20:05:00+00:00,0,0.5192093997048898,0.4948021469659669,0.4822620271620592,3
776539,2025-08-30 20:10:00+00:00,0,0.5567149967747448,0.548136735598611,0.5653248341010998,3
776535,2025-08-30 20:10:00+00:00,0,0.5244190263198433,0.515176110397855,0.7021103047884886,3
776532,2025-08-30 22:05:00+00:00,1,0.5536108657547,0.5118875680403201,0.464869280363962,3
776536,2025-08-30 22:40:00+00:00,0,0.5383783203859246,0.5672036141444053,0.7761167597081896,3
776531,2025-08-30 23:10:00+00:00,0,0.5698632523060391,0.548698248789176,0.5367234971569776,3
776530,2025-08-30 23:10:00+00:00,0,0.521496312823344,0.47539633281140276,0.35929878339216736,3
776529,2025-08-30 23:10:00+00:00,0,0.5386305826276486,0.5401655065120451,0.5367539469822337,3
776516,2025-08-30 23:15:00+00:00,0,0.5650786758407252,0.5213166038142317,0.28019495676576156,3
776528,2025-08-30 23:15:00+00:00,1,0.5572280518245805,0.5137520024929424,0.33289712324258747,3
776537,2025-08-30 23:15:00+00:00,1,0.5181164441515302,0.4505632341334102,0.3141870644036815,3
776526,2025-08-31 00:10:00+00:00,0,0.5244954362645197,0.5155489422622344,0.392702079337765,3
776523,2025-08-31 01:10:00+00:00,0,0.539396988873648,0.5252568347359882,0.3550075269056881,3
776524,2025-08-31 02:05:00+00:00,0,0.5373594934031586,0.5083263979648208,0.7640915931118345,3
776518,2025-08-31 16:10:00+00:00,1,0.5964808016027819,0.5682380700766682,0.7929924010775203,3
776513,2025-08-31 17:05:00+00:00,1,0.5676953077386488,0.5412685988019642,0.5099178898800155,3
776517,2025-08-31 17:35:00+00:00,1,0.5653545890965711,0.540608285159423,0.7111570416951014,3
776520,2025-08-31 17:35:00+00:00,0,0.5502166634094908,0.5461709438432082,0.5716487762356396,3
776515,2025-08-31 17:37:00+00:00,1,0.5535021242843436,0.5332107511043986,0.2151261083431828,3
776521,2025-08-31 17:40:00+00:00,0,0.5297979424878507,0.498883362673185,0.4261780680456309,3
776519,2025-08-31 17:40:00+00:00,0,0.5606558435469576,0.5564395241073566,0.5954771925394079,3
776514,2025-08-31 18:10:00+00:00,1,0.5604274687187735,0.5349141933315805,0.7197245725557344,3
776512,2025-08-31 18:10:00+00:00,0,0.5353519492626534,0.5239857413098737,0.18010498552535234,3
776510,2025-08-31 18:10:00+00:00,0,0.5567052561781682,0.5663410968911182,0.48188236275159035,3
776511,2025-08-31 19:10:00+00:00,1,0.5145508972787457,0.48868804161382773,0.13187930194099007,3
776508,2025-08-31 20:05:00+00:00,0,0.5253981723094814,0.49297595423520973,0.5099922455994085,3
776507,2025-08-31 20:05:00+00:00,1,0.5509454763259167,0.542976856701356,0.5161922926008123,3
776509,2025-08-31 20:10:00+00:00,1,0.5724121624573065,0.57695164167639,0.45145402178611477,3
776522,2025-08-31 23:10:00+00:00,0,0.5599097775899006,0.5317063929909914,0.6727758260251615,3
776498,2025-09-01 17:05:00+00:00,1,0.5424589592703025,0.5567251715377023,0.6037416503983081,3
776501,2025-09-01 17:10:00+00:00,0,0.5148102190492355,0.4816313225787388,0.19183907230272762,3
776503,2025-09-01 17:10:00+00:00,1,0.5261039860008191,0.5398013410755625,0.6097710601986265,3
776505,2025-09-01 17:35:00+00:00,1,0.5460680446738632,0.5558504802653192,0.6351420892333784,3
776499,2025-09-01 18:10:00+00:00,1,0.5753475217985178,0.5564159533165556,0.37108834522099626,3
776502,2025-09-01 18:10:00+00:00,0,0.5602260563025467,0.53587157454523,0.7805179652916824,3
776497,2025-09-01 18:15:00+00:00,0,0.5350012482528329,0.5220999710267109,0.6727303360896774,3
776506,2025-09-01 20:05:00+00:00,1,0.5485254222102323,0.5104436317193689,0.4531009184821914,3
776492,2025-09-01 20:10:00+00:00,0,0.528672776038628,0.528667683098942,0.42211969346359424,3
776500,2025-09-01 20:10:00+00:00,0,0.5379443581592667,0.5619846024044767,0.39281883447972704,3
776494,2025-09-01 22:40:00+00:00,0,0.5270945835829427,0.5265514812757611,0.4990403594327447,3
776504,2025-09-01 23:35:00+00:00,1,0.5752714640985217,0.561808973711285,0.508913862054168,3
776495,2025-09-02 00:10:00+00:00,0,0.5612676441330323,0.5385102254049031,0.8526812177635534,3
776490,2025-09-02 22:40:00+00:00,0,0.5054159961805634,0.4523846187231033,0.29153280496001904,3
776496,2025-09-02 22:40:00+00:00,1,0.484326077824369,0.48571455771370603,0.4034721603603057,3
776491,2025-09-02 22:40:00+00:00,0,0.5192027039504773,0.5144644210763015,0.46645130604226287,3
776493,2025-09-02 22:45:00+00:00,1,0.5758775274042571,0.5728696669424452,0.7456511111054243,3
776482,2025-09-02 22:45:00+00:00,1,0.5594305549568398,0.5666152274843276,0.47174446279173576,3
776485,2025-09-02 23:35:00+00:00,1,0.5236717472163211,0.5115536358628012,0.41033393412062913,3
776484,2025-09-02 23:40:00+00:00,0,0.5596179075215592,0.5308160652533512,0.7603346743962998,3
776487,2025-09-02 23:40:00+00:00,1,0.5598900556915174,0.5208262825481992,0.4550847910607092,3
776488,2025-09-02 23:40:00+00:00,0,0.5577433577670713,0.5742706338957834,0.49094034775708756,3
776483,2025-09-02 23:45:00+00:00,1,0.5395166181390062,0.5587391284605207,0.6451112243346484,3
776489,2025-09-03 00:10:00+00:00,0,0.517913537883724,0.49578932753189725,0.3618944839164366,3
776486,2025-09-03 00:40:00+00:00,0,0.4987860881001678,0.4729025042432251,0.233050201394372,3
776481,2025-09-03 01:40:00+00:00,1,0.543195363454433,0.5218270360361968,0.5996131283567689,3
776480,2025-09-03 01:40:00+00:00,0,0.5478309330420282,0.5477189309821188,0.6965533572685996,3
776477,2025-09-03 17:05:00+00:00,1,0.4953226650606715,0.5404349473640523,0.31236342474897455,3
776478,2025-09-03 17:10:00+00:00,1,0.5218254666793094,0.49131172502926934,0.5419283609103717,3
776468,2025-09-03 19:40:00+00:00,1,0.5307866235693605,0.5457543269822144,0.437049085178842,3
776465,2025-09-03 20:10:00+00:00,0,0.5619898850747002,0.5511096185953842,0.43906428844122675,3
776479,2025-09-03 22:40:00+00:00,1,0.48328105228484164,0.49120821688638966,0.39014377188980115,3
776475,2025-09-03 22:40:00+00:00,0,0.5030724355833198,0.47110753642419806,0.32516018174110123,3
776474,2025-09-03 22:45:00+00:00,0,0.5298510885486847,0.5429915211299724,0.40791583767249323,3
776476,2025-09-03 23:35:00+00:00,1,0.5097832057226853,0.48622417314176475,0.3306497217640124,3
776466,2025-09-03 23:40:00+00:00,0,0.619682419095449,0.5948307260217978,0.6637461216675938,3
776473,2025-09-03 23:40:00+00:00,0,0.5519888151499138,0.5018723624316302,0.5097420082959178,3
776469,2025-09-03 23:40:00+00:00,0,0.5728747063884004,0.5678635861997132,0.6079063734988449,3
776471,2025-09-03 23:40:00+00:00,1,0.5400653067944544,0.5415753663156156,0.33865483132865876,3
776470,2025-09-03 23:45:00+00:00,1,0.5279733698096333,0.5494163256107583,0.6382543495660592,3
776472,2025-09-04 00:10:00+00:00,1,0.5286446087210354,0.5259268103827665,0.28757933706034017,3
776467,2025-09-04 00:40:00+00:00,0,0.5127287844532126,0.47145867301875405,0.3866489546288021,3
776459,2025-09-04 20:10:00+00:00,0,0.5400299089799615,0.5482734748105379,0.59824609612602,3
776461,2025-09-04 22:40:00+00:00,1,0.4711234153374022,0.48816385778166677,0.3470177551686119,3
776458,2025-09-04 23:35:00+00:00,1,0.5202694760382128,0.5375583997335868,0.4572959688215687,3
776464,2025-09-04 23:40:00+00:00,0,0.5227204427324454,0.45027012716091813,0.44055139714966285,3
776463,2025-09-04 23:40:00+00:00,1,0.6018543614054453,0.567988522473719,0.5992562992940746,3
776462,2025-09-04 23:40:00+00:00,0,0.5488688791396874,0.5555221542169254,0.7229977838685545,3
776455,2025-09-05 18:20:00+00:00,1,0.593173198137994,0.5850453806335286,0.8015107998277982,3
776450,2025-09-05 22:40:00+00:00,0,0.520976841288728,0.5058871279350508,0.3592642926662843,3
776452,2025-09-05 22:40:00+00:00,0,0.5593155585164318,0.5662161825253239,0.8033509560196213,3
776453,2025-09-05 22:40:00+00:00,0,0.5326012203142718,0.48553473269118336,0.4881596687519944,3
776457,2025-09-05 23:05:00+00:00,0,0.5487683784802678,0.5278644228103767,0.8348153985547575,3
